position,nll
1.369000000000000000e+03,1.513506362164135588e+00
1.370000000000000000e+03,1.273690230958316905e+00
1.371000000000000000e+03,1.237785000793672596e+00
1.372000000000000000e+03,1.327453976535539981e+00
1.373000000000000000e+03,1.232346729812170860e+00
1.374000000000000000e+03,1.174388252064090921e+00
1.375000000000000000e+03,1.069321935023732628e+00
1.376000000000000000e+03,1.248093813709841182e+00
1.377000000000000000e+03,1.155298074826484722e+00
1.378000000000000000e+03,1.145463183434721310e+00
1.379000000000000000e+03,1.334921239002381466e+00
1.380000000000000000e+03,1.223437316357472104e+00
1.381000000000000000e+03,1.340312189867530090e+00
1.382000000000000000e+03,1.145014820623002416e+00
1.383000000000000000e+03,1.239146105927877661e+00
1.384000000000000000e+03,1.242675792227792453e+00
1.385000000000000000e+03,1.233458352422435178e+00
1.386000000000000000e+03,1.127822091958238904e+00
1.387000000000000000e+03,1.434050581802454705e+00
1.388000000000000000e+03,1.378056350801336150e+00
1.389000000000000000e+03,1.291623888008248899e+00
1.390000000000000000e+03,1.227451053401684922e+00
1.391000000000000000e+03,1.377855694515203178e+00
1.392000000000000000e+03,1.221668972179031698e+00
1.393000000000000000e+03,1.148027001159215077e+00
1.394000000000000000e+03,1.125094328302446600e+00
1.395000000000000000e+03,1.113300519193504146e+00
1.396000000000000000e+03,1.032793781226868379e+00
1.397000000000000000e+03,1.129341690498940176e+00
1.398000000000000000e+03,1.072722584769771226e+00
1.399000000000000000e+03,1.447108086633593915e+00
1.400000000000000000e+03,1.289635328286462101e+00
1.401000000000000000e+03,1.299763217052570363e+00
1.402000000000000000e+03,1.154819143487034738e+00
1.403000000000000000e+03,1.528292940615708417e+00
1.404000000000000000e+03,1.239031014093550098e+00
1.405000000000000000e+03,1.145395202017856384e+00
1.406000000000000000e+03,1.164300587207674820e+00
1.407000000000000000e+03,1.148096754672319753e+00
1.408000000000000000e+03,1.393270120829440240e+00
1.409000000000000000e+03,1.432143986372753419e+00
1.410000000000000000e+03,1.268516469557270154e+00
1.411000000000000000e+03,1.251160040656893457e+00
1.412000000000000000e+03,1.145966255882453044e+00
1.413000000000000000e+03,1.151436723216695546e+00
1.414000000000000000e+03,1.078500624656666407e+00
1.415000000000000000e+03,1.147602835426177359e+00
1.416000000000000000e+03,1.372402063079406487e+00
1.417000000000000000e+03,1.075552369629899863e+00
1.418000000000000000e+03,1.385202932031939893e+00
1.419000000000000000e+03,1.323079101858207762e+00
1.420000000000000000e+03,1.149403831707259904e+00
1.421000000000000000e+03,1.223623802120288762e+00
1.422000000000000000e+03,1.040067862672769516e+00
1.423000000000000000e+03,1.254384890467918012e+00
1.424000000000000000e+03,1.382693787602252700e+00
1.425000000000000000e+03,1.170014323612217799e+00
1.426000000000000000e+03,1.419506594199255511e+00
1.427000000000000000e+03,1.177274794179730133e+00
1.428000000000000000e+03,1.340869565364731564e+00
1.429000000000000000e+03,1.345655144952424331e+00
1.430000000000000000e+03,1.319981874567211388e+00
1.431000000000000000e+03,1.371954908284877872e+00
1.432000000000000000e+03,1.394608340443435068e+00
1.433000000000000000e+03,1.335836330790411086e+00
1.434000000000000000e+03,1.367102480951296828e+00
1.435000000000000000e+03,1.057391875454700925e+00
1.436000000000000000e+03,1.271714775181814971e+00
1.437000000000000000e+03,1.258044496769511245e+00
1.438000000000000000e+03,1.292490252412072049e+00
1.439000000000000000e+03,1.323816249974793413e+00
1.440000000000000000e+03,1.442265146000863751e+00
1.441000000000000000e+03,1.236618574383579583e+00
1.442000000000000000e+03,1.126165328966300505e+00
1.443000000000000000e+03,1.286646536512738415e+00
1.444000000000000000e+03,1.214272234763005720e+00
1.445000000000000000e+03,1.188616738796362649e+00
1.446000000000000000e+03,1.165902759456864501e+00
1.447000000000000000e+03,1.284445121251146071e+00
1.448000000000000000e+03,1.238722475533378109e+00
1.449000000000000000e+03,1.416596953017065674e+00
1.450000000000000000e+03,1.255869190746077280e+00
1.451000000000000000e+03,1.227533764502272584e+00
1.452000000000000000e+03,1.319653026418420305e+00
1.453000000000000000e+03,1.098938689923862011e+00
1.454000000000000000e+03,1.087107281319874996e+00
1.455000000000000000e+03,1.352283563751610185e+00
1.456000000000000000e+03,1.269985447005015589e+00
1.457000000000000000e+03,1.385351076235804779e+00
1.458000000000000000e+03,1.431900368079081165e+00
1.459000000000000000e+03,1.307524585096536240e+00
1.460000000000000000e+03,1.224272165290848813e+00
1.461000000000000000e+03,1.463962624016858172e+00
1.462000000000000000e+03,1.402547507346274536e+00
1.463000000000000000e+03,1.402365270574687406e+00
1.464000000000000000e+03,1.338953081971531400e+00
1.465000000000000000e+03,1.259263171505728307e+00
1.466000000000000000e+03,1.248941685263401435e+00
1.467000000000000000e+03,1.271728544829545005e+00
1.468000000000000000e+03,1.047404071686622418e+00
1.469000000000000000e+03,1.313860114690071024e+00
1.470000000000000000e+03,1.280091834687960839e+00
1.471000000000000000e+03,1.401854534021128362e+00
1.472000000000000000e+03,1.230847192002903823e+00
1.473000000000000000e+03,1.145261036068117466e+00
1.474000000000000000e+03,1.355544717768153440e+00
1.475000000000000000e+03,1.162138468878670006e+00
1.476000000000000000e+03,1.164880716766339530e+00
1.477000000000000000e+03,1.140952024509093166e+00
1.478000000000000000e+03,1.304467490153528031e+00
1.479000000000000000e+03,1.424248494455433001e+00
1.480000000000000000e+03,1.045912885909944467e+00
1.481000000000000000e+03,9.539077742724896281e-01
1.482000000000000000e+03,1.254010170078943442e+00
1.483000000000000000e+03,1.185190608547743718e+00
1.484000000000000000e+03,1.318956375044140872e+00
1.485000000000000000e+03,1.458138027870039544e+00
1.486000000000000000e+03,1.356482425891954335e+00
1.487000000000000000e+03,1.425292636312166739e+00
1.488000000000000000e+03,1.241778114646685305e+00
1.489000000000000000e+03,1.232548607762031345e+00
1.490000000000000000e+03,1.427244962639298675e+00
1.491000000000000000e+03,1.329182742950586915e+00
1.492000000000000000e+03,1.350038462025239694e+00
1.493000000000000000e+03,1.323753926921199309e+00
1.494000000000000000e+03,1.095592551456942676e+00
1.495000000000000000e+03,1.168408562299239284e+00
1.496000000000000000e+03,1.279313457976011037e+00
1.497000000000000000e+03,1.195150808185931668e+00
1.498000000000000000e+03,1.217593551407748942e+00
1.499000000000000000e+03,1.144976509725031510e+00
1.500000000000000000e+03,1.271317456737482310e+00
1.501000000000000000e+03,1.114535145918029935e+00
1.502000000000000000e+03,1.052352467329527697e+00
1.503000000000000000e+03,1.074269095924951012e+00
1.504000000000000000e+03,1.351209204077971737e+00
1.505000000000000000e+03,1.226063526851870922e+00
1.506000000000000000e+03,1.178934004096893196e+00
1.507000000000000000e+03,1.561101876064640237e+00
1.508000000000000000e+03,1.252929392081568949e+00
1.509000000000000000e+03,1.289541146040918518e+00
1.510000000000000000e+03,1.243037817178973325e+00
1.511000000000000000e+03,1.359099440749942822e+00
1.512000000000000000e+03,1.305202273942229763e+00
1.513000000000000000e+03,1.101298124553546920e+00
1.514000000000000000e+03,1.298002031781355647e+00
1.515000000000000000e+03,1.311806811227143044e+00
1.516000000000000000e+03,1.084541499175285972e+00
1.517000000000000000e+03,1.274219165635402273e+00
1.518000000000000000e+03,1.207958518164799155e+00
1.519000000000000000e+03,1.279595996568164695e+00
1.520000000000000000e+03,1.053549140821001151e+00
1.521000000000000000e+03,1.241089190656662344e+00
1.522000000000000000e+03,1.217901722623633054e+00
1.523000000000000000e+03,1.373801932067228782e+00
1.524000000000000000e+03,1.235648083447334677e+00
1.525000000000000000e+03,1.054224048612492304e+00
1.526000000000000000e+03,1.006206247460603942e+00
1.527000000000000000e+03,1.155528523744099978e+00
1.528000000000000000e+03,1.136852336172045064e+00
1.529000000000000000e+03,9.558864839960541371e-01
1.530000000000000000e+03,1.117650211574264585e+00
1.531000000000000000e+03,1.047024908464089465e+00
1.532000000000000000e+03,1.188127570488033635e+00
1.533000000000000000e+03,1.121732981423280595e+00
1.534000000000000000e+03,1.105499167035496111e+00
1.535000000000000000e+03,1.166210944094927981e+00
1.536000000000000000e+03,1.231368384471639432e+00
1.537000000000000000e+03,1.202892630827064657e+00
1.538000000000000000e+03,1.292473211638791364e+00
1.539000000000000000e+03,1.319780647641700222e+00
1.540000000000000000e+03,9.949131368745215420e-01
1.541000000000000000e+03,1.258945054957094634e+00
1.542000000000000000e+03,1.102471224525001237e+00
1.543000000000000000e+03,1.160732458055223848e+00
1.544000000000000000e+03,1.095996588118156811e+00
1.545000000000000000e+03,1.183252334101206005e+00
1.546000000000000000e+03,1.230849183664376012e+00
1.547000000000000000e+03,1.032939523601319243e+00
1.548000000000000000e+03,1.120626694284989178e+00
1.549000000000000000e+03,1.161014229239586415e+00
1.550000000000000000e+03,1.097487810593233082e+00
1.551000000000000000e+03,1.273929471030753158e+00
1.552000000000000000e+03,1.233548835921857600e+00
1.553000000000000000e+03,1.136186307272605722e+00
1.554000000000000000e+03,1.143258491220254358e+00
1.555000000000000000e+03,1.012843677254989583e+00
1.556000000000000000e+03,1.068819177854349656e+00
1.557000000000000000e+03,1.168105149645701779e+00
1.558000000000000000e+03,1.066041947735165474e+00
1.559000000000000000e+03,1.367566715265255750e+00
1.560000000000000000e+03,1.238797711235843257e+00
1.561000000000000000e+03,1.280035402105185183e+00
1.562000000000000000e+03,1.227916562386158761e+00
1.563000000000000000e+03,1.185838545237952735e+00
1.564000000000000000e+03,1.297005231723520113e+00
1.565000000000000000e+03,9.743976653965210621e-01
1.566000000000000000e+03,1.239280038971724229e+00
1.567000000000000000e+03,1.262954715532893957e+00
1.568000000000000000e+03,1.147090762411224985e+00
1.569000000000000000e+03,1.192804774042566462e+00
1.570000000000000000e+03,1.231546773146730667e+00
1.571000000000000000e+03,1.502412993141708730e+00
1.572000000000000000e+03,1.208282161116776887e+00
1.573000000000000000e+03,1.142924452201106389e+00
1.574000000000000000e+03,1.234558680064812952e+00
1.575000000000000000e+03,1.028493879663361144e+00
1.576000000000000000e+03,1.395350962097214209e+00
1.577000000000000000e+03,1.455121161831859800e+00
1.578000000000000000e+03,1.413160692562853038e+00
1.579000000000000000e+03,1.448377283942184013e+00
1.580000000000000000e+03,1.317488928854130048e+00
1.581000000000000000e+03,1.166524545764619392e+00
1.582000000000000000e+03,1.229121987589965714e+00
1.583000000000000000e+03,1.337000199407109235e+00
1.584000000000000000e+03,9.471180078935024227e-01
1.585000000000000000e+03,1.256124217002300147e+00
1.586000000000000000e+03,1.183822553239320063e+00
1.587000000000000000e+03,1.292685435165798147e+00
1.588000000000000000e+03,1.342642696386926460e+00
1.589000000000000000e+03,1.051175771935959347e+00
1.590000000000000000e+03,1.210879049120385798e+00
1.591000000000000000e+03,1.258159653597096250e+00
1.592000000000000000e+03,1.133775072163093478e+00
1.593000000000000000e+03,1.111136816100617208e+00
1.594000000000000000e+03,9.549949282876408763e-01
1.595000000000000000e+03,1.271480220266599348e+00
1.596000000000000000e+03,1.118058478839501602e+00
1.597000000000000000e+03,1.228863441879136431e+00
1.598000000000000000e+03,1.311660661974440867e+00
1.599000000000000000e+03,1.254787533535770550e+00
1.600000000000000000e+03,1.221929765282287583e+00
1.601000000000000000e+03,1.154293729040617889e+00
1.602000000000000000e+03,1.124804883896582730e+00
1.603000000000000000e+03,1.153928093293392187e+00
1.604000000000000000e+03,1.348232883166163187e+00
1.605000000000000000e+03,1.406947837163706305e+00
1.606000000000000000e+03,1.376084113611317328e+00
1.607000000000000000e+03,1.245239955522935649e+00
1.608000000000000000e+03,1.283748542678758264e+00
1.609000000000000000e+03,1.181469880204914169e+00
1.610000000000000000e+03,1.112118880381546493e+00
1.611000000000000000e+03,1.316101217070880791e+00
1.612000000000000000e+03,1.160118011113330461e+00
1.613000000000000000e+03,1.161235433904996617e+00
1.614000000000000000e+03,1.461131376594589915e+00
1.615000000000000000e+03,1.094071600172020764e+00
1.616000000000000000e+03,1.183313187742130790e+00
1.617000000000000000e+03,1.173226980708070633e+00
1.618000000000000000e+03,1.152346780287380579e+00
1.619000000000000000e+03,1.083954890236399349e+00
1.620000000000000000e+03,1.330967725794165002e+00
1.621000000000000000e+03,1.147091111592760004e+00
1.622000000000000000e+03,1.345397714873558304e+00
1.623000000000000000e+03,9.900829854594025425e-01
1.624000000000000000e+03,1.404881948868645924e+00
1.625000000000000000e+03,1.462572930376681013e+00
1.626000000000000000e+03,1.274234811243379673e+00
1.627000000000000000e+03,1.242238308525932089e+00
1.628000000000000000e+03,1.251347933385420053e+00
1.629000000000000000e+03,1.336962029797417184e+00
1.630000000000000000e+03,1.307650584930103665e+00
1.631000000000000000e+03,1.127881769743812379e+00
1.632000000000000000e+03,1.286002271280410891e+00
1.633000000000000000e+03,1.320218227943481981e+00
1.634000000000000000e+03,1.210245820362136904e+00
1.635000000000000000e+03,1.342767378502398135e+00
1.636000000000000000e+03,1.221692565239592021e+00
1.637000000000000000e+03,1.253471209368351325e+00
1.638000000000000000e+03,1.180560803015204607e+00
1.639000000000000000e+03,1.453025514788207184e+00
1.640000000000000000e+03,1.084254254770138148e+00
1.641000000000000000e+03,1.280429824635862746e+00
1.642000000000000000e+03,1.242783140190639513e+00
1.643000000000000000e+03,1.219908895837809260e+00
1.644000000000000000e+03,1.197323011475466492e+00
1.645000000000000000e+03,1.079951761984997649e+00
1.646000000000000000e+03,1.039257440219539808e+00
1.647000000000000000e+03,1.316203603601407757e+00
1.648000000000000000e+03,1.145025194029681392e+00
1.649000000000000000e+03,1.209768503243379367e+00
1.650000000000000000e+03,1.386289825058395930e+00
1.651000000000000000e+03,1.073217626757372978e+00
1.652000000000000000e+03,1.308983149138695845e+00
1.653000000000000000e+03,1.236795284316605459e+00
1.654000000000000000e+03,1.258459232618023504e+00
1.655000000000000000e+03,1.060628369952993033e+00
1.656000000000000000e+03,1.330523368576235210e+00
1.657000000000000000e+03,1.023966501318251510e+00
1.658000000000000000e+03,1.252374738721540037e+00
1.659000000000000000e+03,1.083328227375826902e+00
1.660000000000000000e+03,1.130096786683679966e+00
1.661000000000000000e+03,9.890375792020724699e-01
1.662000000000000000e+03,1.179726244848241290e+00
1.663000000000000000e+03,1.302093130085650863e+00
1.664000000000000000e+03,1.273504803388373352e+00
1.665000000000000000e+03,1.194156434909497078e+00
1.666000000000000000e+03,1.188557725946195243e+00
1.667000000000000000e+03,1.283247119767972677e+00
1.668000000000000000e+03,1.190838052869366948e+00
1.669000000000000000e+03,1.079224354562795307e+00
1.670000000000000000e+03,1.204898913449333531e+00
1.671000000000000000e+03,1.072179253626879714e+00
1.672000000000000000e+03,1.197995756732684436e+00
1.673000000000000000e+03,1.148160854582544577e+00
1.674000000000000000e+03,1.164131035152183191e+00
1.675000000000000000e+03,1.278957906400280731e+00
1.676000000000000000e+03,1.110427043952911585e+00
1.677000000000000000e+03,1.135210598508963553e+00
1.678000000000000000e+03,1.274259862644708141e+00
1.679000000000000000e+03,1.306814981235794759e+00
1.680000000000000000e+03,1.221757272753357437e+00
1.681000000000000000e+03,1.195859768407899537e+00
1.682000000000000000e+03,1.117487507813118341e+00
1.683000000000000000e+03,1.192910056622502823e+00
1.684000000000000000e+03,1.284274479043616246e+00
1.685000000000000000e+03,1.175994157732547007e+00
1.686000000000000000e+03,1.193435122130961812e+00
1.687000000000000000e+03,1.197418446126903291e+00
1.688000000000000000e+03,1.103396290567807636e+00
1.689000000000000000e+03,1.459856639873530426e+00
1.690000000000000000e+03,1.119430955404200789e+00
1.691000000000000000e+03,1.136960870990342709e+00
1.692000000000000000e+03,1.234029534769720771e+00
1.693000000000000000e+03,1.377606626907914800e+00
1.694000000000000000e+03,1.015105114695056931e+00
1.695000000000000000e+03,1.181671249051233552e+00
1.696000000000000000e+03,1.541599997455226578e+00
1.697000000000000000e+03,1.089382451270227481e+00
1.698000000000000000e+03,1.461136088723402393e+00
1.699000000000000000e+03,1.401388567783885097e+00
1.700000000000000000e+03,1.179001032644584113e+00
1.701000000000000000e+03,1.266725310678578520e+00
1.702000000000000000e+03,9.684957276381043201e-01
1.703000000000000000e+03,9.937191627222521362e-01
1.704000000000000000e+03,1.400272657496794748e+00
1.705000000000000000e+03,1.270776704223527842e+00
1.706000000000000000e+03,1.149786019976760887e+00
1.707000000000000000e+03,1.186132142259578526e+00
1.708000000000000000e+03,1.269040466552771695e+00
1.709000000000000000e+03,1.374883081034184995e+00
1.710000000000000000e+03,1.329523897611866845e+00
1.711000000000000000e+03,1.349680245596908579e+00
1.712000000000000000e+03,1.303291404487888272e+00
1.713000000000000000e+03,1.385557432140462453e+00
1.714000000000000000e+03,1.195408715721465454e+00
1.715000000000000000e+03,1.208543158838820908e+00
1.716000000000000000e+03,1.375994887086754215e+00
1.717000000000000000e+03,1.230797117216034575e+00
1.718000000000000000e+03,1.280581210925255897e+00
1.719000000000000000e+03,1.158931918625488500e+00
1.720000000000000000e+03,1.248730340544410122e+00
1.721000000000000000e+03,1.242470896212341192e+00
1.722000000000000000e+03,1.010426266011659413e+00
1.723000000000000000e+03,1.506635755301287682e+00
1.724000000000000000e+03,1.399432441909562952e+00
1.725000000000000000e+03,1.332638450092322069e+00
1.726000000000000000e+03,1.224635909547846291e+00
1.727000000000000000e+03,1.157874672014019612e+00
1.728000000000000000e+03,1.255187524700599244e+00
1.729000000000000000e+03,1.160600374108693433e+00
1.730000000000000000e+03,1.228173751877253084e+00
1.731000000000000000e+03,1.197537053128479245e+00
1.732000000000000000e+03,1.167953029743856730e+00
1.733000000000000000e+03,1.221154031943737284e+00
1.734000000000000000e+03,1.122884131846436206e+00
1.735000000000000000e+03,1.138681101449994904e+00
1.736000000000000000e+03,1.573481004334577049e+00
1.737000000000000000e+03,1.206826032118873293e+00
1.738000000000000000e+03,1.188459580373570246e+00
1.739000000000000000e+03,1.402270378352879598e+00
1.740000000000000000e+03,1.245308294553787443e+00
1.741000000000000000e+03,1.114108324544806683e+00
1.742000000000000000e+03,1.276983675074772728e+00
1.743000000000000000e+03,1.272260512194359094e+00
1.744000000000000000e+03,1.386285162094760492e+00
1.745000000000000000e+03,1.223995283924714794e+00
1.746000000000000000e+03,1.409938666914968053e+00
1.747000000000000000e+03,1.283367379964578170e+00
1.748000000000000000e+03,9.997468802872676585e-01
1.749000000000000000e+03,1.079431579299700017e+00
1.750000000000000000e+03,1.263358474541937948e+00
1.751000000000000000e+03,1.252932397957920330e+00
1.752000000000000000e+03,1.283912049375143472e+00
1.753000000000000000e+03,1.312817953422046768e+00
1.754000000000000000e+03,1.320946756322595395e+00
1.755000000000000000e+03,1.410900654016203459e+00
1.756000000000000000e+03,1.355196632810666824e+00
1.757000000000000000e+03,1.364050316650383676e+00
1.758000000000000000e+03,1.256926130329080182e+00
1.759000000000000000e+03,1.195453505167709984e+00
1.760000000000000000e+03,1.042851466773897950e+00
1.761000000000000000e+03,1.326928634952453390e+00
1.762000000000000000e+03,1.693436598603798915e+00
1.763000000000000000e+03,1.427212620208592853e+00
1.764000000000000000e+03,1.051186266871617869e+00
1.765000000000000000e+03,1.452042940546801386e+00
1.766000000000000000e+03,1.336379823946021839e+00
1.767000000000000000e+03,1.396617557239790752e+00
1.768000000000000000e+03,1.565607989261288191e+00
1.769000000000000000e+03,1.444314997323664640e+00
1.770000000000000000e+03,1.422807973617301824e+00
1.771000000000000000e+03,1.309472337658677876e+00
1.772000000000000000e+03,1.393398594370745203e+00
1.773000000000000000e+03,1.158308087154230170e+00
1.774000000000000000e+03,1.321608728866282778e+00
1.775000000000000000e+03,1.227715519151962864e+00
1.776000000000000000e+03,1.071311157883380716e+00
1.777000000000000000e+03,1.034551355626669888e+00
1.778000000000000000e+03,1.451317107378264692e+00
1.779000000000000000e+03,1.284642833431701714e+00
1.780000000000000000e+03,1.261435908174270759e+00
1.781000000000000000e+03,1.480279418865967811e+00
1.782000000000000000e+03,1.173874020070989399e+00
1.783000000000000000e+03,1.060949871437754322e+00
1.784000000000000000e+03,1.261962480930570063e+00
1.785000000000000000e+03,1.201304631642127863e+00
1.786000000000000000e+03,1.293052436379328096e+00
1.787000000000000000e+03,1.182645768385076401e+00
1.788000000000000000e+03,1.157997939605066584e+00
1.789000000000000000e+03,1.210512994598837766e+00
1.790000000000000000e+03,1.452596415983622880e+00
1.791000000000000000e+03,1.128417147823998379e+00
1.792000000000000000e+03,1.383158889520831991e+00
1.793000000000000000e+03,1.436065724668495802e+00
1.794000000000000000e+03,1.248617837284990317e+00
1.795000000000000000e+03,1.331353479752387381e+00
1.796000000000000000e+03,1.297529295825561757e+00
1.797000000000000000e+03,1.286225274272031704e+00
1.798000000000000000e+03,1.218610815310009698e+00
1.799000000000000000e+03,1.192228983867129166e+00
1.800000000000000000e+03,1.081970912048793698e+00
1.801000000000000000e+03,1.259104324533645292e+00
1.802000000000000000e+03,1.502248622218087970e+00
1.803000000000000000e+03,1.213261709021026036e+00
1.804000000000000000e+03,1.292733483590621457e+00
1.805000000000000000e+03,1.101329737388464514e+00
1.806000000000000000e+03,1.333696523407860157e+00
1.807000000000000000e+03,1.238536782754971144e+00
1.808000000000000000e+03,1.051450587914970036e+00
1.809000000000000000e+03,1.222797566188570384e+00
1.810000000000000000e+03,1.185523029986621735e+00
1.811000000000000000e+03,1.204345607715942235e+00
1.812000000000000000e+03,1.507286249083431562e+00
1.813000000000000000e+03,1.402438318828085562e+00
1.814000000000000000e+03,1.287111631502499964e+00
1.815000000000000000e+03,1.304240574481618120e+00
1.816000000000000000e+03,1.120271059147566195e+00
1.817000000000000000e+03,1.140676993360868474e+00
1.818000000000000000e+03,1.246412702388624894e+00
1.819000000000000000e+03,1.290857642660787397e+00
1.820000000000000000e+03,1.119447662604790450e+00
1.821000000000000000e+03,1.337791884551111865e+00
1.822000000000000000e+03,1.243475589737499831e+00
1.823000000000000000e+03,1.496597918457968746e+00
1.824000000000000000e+03,1.274133350791472274e+00
1.825000000000000000e+03,1.136602528163884296e+00
1.826000000000000000e+03,1.313419047907365522e+00
1.827000000000000000e+03,1.281442909625758686e+00
1.828000000000000000e+03,1.101192723470567625e+00
1.829000000000000000e+03,1.238384806863522369e+00
1.830000000000000000e+03,1.288172251887628628e+00
1.831000000000000000e+03,1.258043693280820774e+00
1.832000000000000000e+03,1.554549000253916180e+00
1.833000000000000000e+03,1.464684952411947627e+00
1.834000000000000000e+03,1.509938362719893901e+00
1.835000000000000000e+03,1.141119729056586651e+00
1.836000000000000000e+03,1.417747523243489960e+00
1.837000000000000000e+03,1.133777144348928845e+00
1.838000000000000000e+03,1.223363928383294219e+00
1.839000000000000000e+03,1.254344126230104051e+00
1.840000000000000000e+03,1.224880642510948858e+00
1.841000000000000000e+03,1.236525282777668044e+00
1.842000000000000000e+03,1.113191263121016572e+00
1.843000000000000000e+03,1.144490824545133068e+00
1.844000000000000000e+03,1.104810163711111848e+00
1.845000000000000000e+03,1.249273331094867157e+00
1.846000000000000000e+03,1.016438259846932146e+00
1.847000000000000000e+03,1.319289393968095858e+00
1.848000000000000000e+03,1.108147184866921542e+00
1.849000000000000000e+03,1.211547429878345072e+00
1.850000000000000000e+03,1.291906193721316320e+00
1.851000000000000000e+03,1.254655471325589300e+00
1.852000000000000000e+03,1.320361588022263444e+00
1.853000000000000000e+03,1.367902044324804667e+00
1.854000000000000000e+03,1.216581804757879581e+00
1.855000000000000000e+03,1.454537567751494231e+00
1.856000000000000000e+03,1.659981436565239443e+00
1.857000000000000000e+03,1.444751476539079871e+00
1.858000000000000000e+03,1.427904990540187713e+00
1.859000000000000000e+03,1.287234664555350960e+00
1.860000000000000000e+03,1.369568883010575222e+00
1.861000000000000000e+03,1.160011170584000606e+00
1.862000000000000000e+03,1.302342597873862973e+00
1.863000000000000000e+03,1.239576734261630175e+00
1.864000000000000000e+03,1.393255362216127224e+00
1.865000000000000000e+03,1.387878962798104521e+00
1.866000000000000000e+03,1.452955829445655489e+00
1.867000000000000000e+03,1.117982221728341496e+00
1.868000000000000000e+03,1.567372124964764968e+00
1.869000000000000000e+03,1.217527769091248047e+00
1.870000000000000000e+03,1.512940791983534039e+00
1.871000000000000000e+03,1.411457254204402600e+00
1.872000000000000000e+03,1.355123784872902304e+00
1.873000000000000000e+03,1.172067380773353928e+00
1.874000000000000000e+03,1.205914510241870463e+00
1.875000000000000000e+03,1.357325095692526906e+00
1.876000000000000000e+03,1.507021287329974424e+00
1.877000000000000000e+03,9.888779166572738699e-01
1.878000000000000000e+03,1.397562222859050962e+00
1.879000000000000000e+03,9.877087262644443921e-01
1.880000000000000000e+03,1.366415575561404694e+00
1.881000000000000000e+03,1.019548291271348717e+00
1.882000000000000000e+03,1.143765870692540654e+00
1.883000000000000000e+03,1.106589253550497975e+00
1.884000000000000000e+03,1.000880898942245745e+00
1.885000000000000000e+03,1.247400868265877261e+00
1.886000000000000000e+03,1.142976500995485534e+00
1.887000000000000000e+03,9.731526792973836937e-01
1.888000000000000000e+03,1.253317418269920047e+00
1.889000000000000000e+03,1.351287622807974653e+00
1.890000000000000000e+03,1.244235116920830553e+00
1.891000000000000000e+03,1.391243954458044829e+00
1.892000000000000000e+03,1.193830471187538933e+00
1.893000000000000000e+03,1.478820291989617619e+00
1.894000000000000000e+03,1.298487540662647044e+00
1.895000000000000000e+03,1.307339918434559989e+00
1.896000000000000000e+03,1.244486796780907456e+00
1.897000000000000000e+03,1.393362402158297542e+00
1.898000000000000000e+03,1.318927121310001560e+00
1.899000000000000000e+03,1.405055046476167746e+00
1.900000000000000000e+03,1.271990187841526510e+00
1.901000000000000000e+03,1.326544126146281366e+00
1.902000000000000000e+03,1.304053002311679643e+00
1.903000000000000000e+03,1.218019027952418787e+00
1.904000000000000000e+03,1.518975549203930964e+00
1.905000000000000000e+03,1.121327903963040162e+00
1.906000000000000000e+03,1.403533495395095088e+00
1.907000000000000000e+03,1.268462484684469427e+00
1.908000000000000000e+03,1.187676972568576517e+00
1.909000000000000000e+03,1.388619310696269205e+00
1.910000000000000000e+03,9.606363359614892294e-01
1.911000000000000000e+03,1.219833000580700544e+00
1.912000000000000000e+03,1.088435608061971704e+00
1.913000000000000000e+03,1.317817732064117786e+00
1.914000000000000000e+03,1.270250860472993848e+00
1.915000000000000000e+03,1.019939864847018596e+00
1.916000000000000000e+03,1.332326841646901849e+00
1.917000000000000000e+03,1.259709513899188504e+00
1.918000000000000000e+03,1.405694831002237022e+00
1.919000000000000000e+03,1.338546760675135783e+00
1.920000000000000000e+03,1.394426591129510840e+00
1.921000000000000000e+03,1.180454660799832078e+00
1.922000000000000000e+03,1.292038324277726913e+00
1.923000000000000000e+03,1.320662803589105927e+00
1.924000000000000000e+03,1.447523753437053529e+00
1.925000000000000000e+03,1.290610135936539615e+00
1.926000000000000000e+03,1.141287525767869404e+00
1.927000000000000000e+03,1.139610534754434745e+00
1.928000000000000000e+03,1.164395841313403457e+00
1.929000000000000000e+03,1.400443147662659316e+00
1.930000000000000000e+03,1.434473358653026054e+00
1.931000000000000000e+03,1.061171182912834077e+00
1.932000000000000000e+03,1.071664073792865102e+00
1.933000000000000000e+03,1.152667405003739987e+00
1.934000000000000000e+03,1.225027289882219428e+00
1.935000000000000000e+03,1.116186225238810614e+00
1.936000000000000000e+03,1.359331930459455551e+00
1.937000000000000000e+03,1.115276075359456831e+00
1.938000000000000000e+03,1.321440442084406808e+00
1.939000000000000000e+03,1.153676823493266390e+00
1.940000000000000000e+03,1.240528970077943161e+00
1.941000000000000000e+03,1.145238960552026120e+00
1.942000000000000000e+03,1.220802717551314753e+00
1.943000000000000000e+03,1.151986473339715378e+00
1.944000000000000000e+03,1.220394163507750651e+00
1.945000000000000000e+03,1.063004569388890763e+00
1.946000000000000000e+03,1.192183250235087311e+00
1.947000000000000000e+03,1.132615783338941862e+00
1.948000000000000000e+03,1.124542085326730056e+00
1.949000000000000000e+03,1.334168462832741708e+00
1.950000000000000000e+03,1.219193744870656237e+00
1.951000000000000000e+03,1.423040860324315204e+00
