position,nll
9.260000000000000000e+02,1.279243310424490243e+00
9.270000000000000000e+02,1.280177537835137214e+00
9.280000000000000000e+02,1.236849174399733187e+00
9.290000000000000000e+02,1.194417434936813072e+00
9.300000000000000000e+02,1.183338133228816869e+00
9.310000000000000000e+02,1.183187843969527808e+00
9.320000000000000000e+02,1.200485197021252670e+00
9.330000000000000000e+02,1.272263210443485226e+00
9.340000000000000000e+02,1.265754151812191086e+00
9.350000000000000000e+02,1.199288766270248940e+00
9.360000000000000000e+02,1.176256012416822871e+00
9.370000000000000000e+02,1.260798517872899538e+00
9.380000000000000000e+02,1.199879329311944076e+00
9.390000000000000000e+02,1.178066227093162999e+00
9.400000000000000000e+02,1.168014500396801880e+00
9.410000000000000000e+02,1.199658857065479145e+00
9.420000000000000000e+02,1.248578060762278730e+00
9.430000000000000000e+02,1.157108763182363553e+00
9.440000000000000000e+02,1.202316218850748575e+00
9.450000000000000000e+02,1.313306118173974024e+00
9.460000000000000000e+02,1.315866978024845313e+00
9.470000000000000000e+02,1.212804084955090733e+00
9.480000000000000000e+02,1.276042581050500946e+00
9.490000000000000000e+02,1.209327900624237895e+00
9.500000000000000000e+02,1.278722226792130767e+00
9.510000000000000000e+02,1.286984342777735657e+00
9.520000000000000000e+02,1.267425245092683728e+00
9.530000000000000000e+02,1.266703484133618218e+00
9.540000000000000000e+02,1.211006702215464026e+00
9.550000000000000000e+02,1.201709090953662518e+00
9.560000000000000000e+02,1.228255652537771914e+00
9.570000000000000000e+02,1.152093069766219724e+00
9.580000000000000000e+02,1.176151393258767053e+00
9.590000000000000000e+02,1.190291791016417910e+00
9.600000000000000000e+02,1.294208549610916359e+00
9.610000000000000000e+02,1.232630689654290679e+00
9.620000000000000000e+02,1.170440191533306695e+00
9.630000000000000000e+02,1.226710390111612314e+00
9.640000000000000000e+02,1.238485173481007395e+00
9.650000000000000000e+02,1.326505140098009683e+00
9.660000000000000000e+02,1.166495216925023559e+00
9.670000000000000000e+02,1.205899928879688332e+00
9.680000000000000000e+02,1.230668708039819759e+00
9.690000000000000000e+02,1.153955586567248170e+00
9.700000000000000000e+02,1.175075869601504674e+00
9.710000000000000000e+02,1.211535022059698985e+00
9.720000000000000000e+02,1.260564323095920924e+00
9.730000000000000000e+02,1.172772202891005255e+00
9.740000000000000000e+02,1.199872018807409235e+00
9.750000000000000000e+02,1.145812197360527307e+00
9.760000000000000000e+02,1.227555655651214384e+00
9.770000000000000000e+02,1.216858382202941513e+00
9.780000000000000000e+02,1.287860385499886018e+00
9.790000000000000000e+02,1.250179395657115000e+00
9.800000000000000000e+02,1.207111112210873527e+00
9.810000000000000000e+02,1.247285780758060403e+00
9.820000000000000000e+02,1.194859355752383001e+00
9.830000000000000000e+02,1.208983254631675663e+00
9.840000000000000000e+02,1.248479763251840513e+00
9.850000000000000000e+02,1.199017436141640802e+00
9.860000000000000000e+02,1.136563312985762408e+00
9.870000000000000000e+02,1.184745273421922818e+00
9.880000000000000000e+02,1.262345726045323691e+00
9.890000000000000000e+02,1.255055554422762620e+00
9.900000000000000000e+02,1.255042151805605855e+00
9.910000000000000000e+02,1.244609044672008613e+00
9.920000000000000000e+02,1.275008295466995678e+00
9.930000000000000000e+02,1.184546680263699026e+00
9.940000000000000000e+02,1.191870079019651252e+00
9.950000000000000000e+02,1.183338737639800797e+00
9.960000000000000000e+02,1.149859368809144300e+00
9.970000000000000000e+02,1.164281933083013199e+00
9.980000000000000000e+02,1.170700788435601991e+00
9.990000000000000000e+02,1.155242549084815495e+00
1.000000000000000000e+03,1.288856770269695362e+00
1.001000000000000000e+03,1.217498338977718308e+00
1.002000000000000000e+03,1.172723480385708283e+00
1.003000000000000000e+03,1.266706818363070530e+00
1.004000000000000000e+03,1.173467727890080026e+00
1.005000000000000000e+03,1.167414866602019652e+00
1.006000000000000000e+03,1.234380181960546441e+00
1.007000000000000000e+03,1.177758856411077693e+00
1.008000000000000000e+03,1.265455168501934846e+00
1.009000000000000000e+03,1.208272913101764434e+00
1.010000000000000000e+03,1.220333027980847085e+00
1.011000000000000000e+03,1.214056039394253217e+00
1.012000000000000000e+03,1.130390821527675449e+00
1.013000000000000000e+03,1.227391776691007630e+00
1.014000000000000000e+03,1.167579164056957275e+00
1.015000000000000000e+03,1.186113447161551537e+00
1.016000000000000000e+03,1.237174672683124532e+00
1.017000000000000000e+03,1.233653326357599500e+00
1.018000000000000000e+03,1.231674089593213894e+00
1.019000000000000000e+03,1.234582013675166401e+00
1.020000000000000000e+03,1.239368185102183384e+00
1.021000000000000000e+03,1.220554149113800557e+00
1.022000000000000000e+03,1.177910570958729419e+00
1.023000000000000000e+03,1.210988955933647970e+00
1.024000000000000000e+03,1.241969099094275775e+00
1.025000000000000000e+03,1.209627092487946420e+00
1.026000000000000000e+03,1.163897332724195266e+00
1.027000000000000000e+03,1.288184738206583635e+00
1.028000000000000000e+03,1.154547342962571443e+00
1.029000000000000000e+03,1.219058056677398083e+00
1.030000000000000000e+03,1.087450305259937799e+00
1.031000000000000000e+03,1.159596653643846009e+00
1.032000000000000000e+03,1.191183345835732599e+00
1.033000000000000000e+03,1.287381004310915733e+00
1.034000000000000000e+03,1.271214843400558125e+00
1.035000000000000000e+03,1.224703044404925167e+00
1.036000000000000000e+03,1.278420884149398029e+00
1.037000000000000000e+03,1.271099859948609190e+00
1.038000000000000000e+03,1.268056376805919205e+00
1.039000000000000000e+03,1.292672221078530193e+00
1.040000000000000000e+03,1.307954941688381778e+00
1.041000000000000000e+03,1.203472952352890202e+00
1.042000000000000000e+03,1.220732701601141779e+00
1.043000000000000000e+03,1.180936503472164167e+00
1.044000000000000000e+03,1.239487979665130801e+00
1.045000000000000000e+03,1.241752631321394906e+00
1.046000000000000000e+03,1.236520231869973507e+00
1.047000000000000000e+03,1.229561538540698162e+00
1.048000000000000000e+03,1.293107731653298398e+00
1.049000000000000000e+03,1.254077932251275840e+00
1.050000000000000000e+03,1.259077355931230269e+00
1.051000000000000000e+03,1.300832770299679364e+00
1.052000000000000000e+03,1.301888890394530263e+00
1.053000000000000000e+03,1.219474726732440839e+00
1.054000000000000000e+03,1.257398627301792304e+00
1.055000000000000000e+03,1.185708054811259515e+00
1.056000000000000000e+03,1.216934441194068572e+00
1.057000000000000000e+03,1.131621553376090494e+00
1.058000000000000000e+03,1.230511984464816910e+00
1.059000000000000000e+03,1.161527039246209592e+00
1.060000000000000000e+03,1.171729388545943884e+00
1.061000000000000000e+03,1.207171209622088126e+00
1.062000000000000000e+03,1.305923791076357254e+00
1.063000000000000000e+03,1.231376496606569004e+00
1.064000000000000000e+03,1.222215575020014544e+00
1.065000000000000000e+03,1.151827506888533748e+00
1.066000000000000000e+03,1.242047474791932116e+00
1.067000000000000000e+03,1.297916398420331241e+00
1.068000000000000000e+03,1.276198375699495458e+00
1.069000000000000000e+03,1.277063398516176784e+00
1.070000000000000000e+03,1.314021640828406001e+00
1.071000000000000000e+03,1.177555386802385806e+00
1.072000000000000000e+03,1.225484897615183755e+00
1.073000000000000000e+03,1.177241938116866615e+00
1.074000000000000000e+03,1.166887633723356466e+00
1.075000000000000000e+03,1.185665573394094174e+00
1.076000000000000000e+03,1.174156863290537256e+00
1.077000000000000000e+03,1.202708528724545589e+00
1.078000000000000000e+03,1.198421994864892426e+00
1.079000000000000000e+03,1.186875664506615191e+00
1.080000000000000000e+03,1.262928858634875695e+00
1.081000000000000000e+03,1.226333746704600713e+00
1.082000000000000000e+03,1.202342235631813860e+00
1.083000000000000000e+03,1.202711275338062213e+00
1.084000000000000000e+03,1.198883164271945523e+00
1.085000000000000000e+03,1.231351827471788951e+00
1.086000000000000000e+03,1.265866580364628069e+00
1.087000000000000000e+03,1.103331191678515788e+00
1.088000000000000000e+03,1.192981350140154495e+00
1.089000000000000000e+03,1.174161658997239011e+00
1.090000000000000000e+03,1.192043224607210794e+00
1.091000000000000000e+03,1.228643289322012500e+00
1.092000000000000000e+03,1.212268073472373864e+00
1.093000000000000000e+03,1.283999334283022264e+00
1.094000000000000000e+03,1.189717752030950759e+00
1.095000000000000000e+03,1.198568766413160569e+00
1.096000000000000000e+03,1.207704402322830273e+00
1.097000000000000000e+03,1.190744243264849622e+00
1.098000000000000000e+03,1.253243844161538556e+00
1.099000000000000000e+03,1.201404583988214148e+00
1.100000000000000000e+03,1.251974850053852339e+00
1.101000000000000000e+03,1.270488679017616418e+00
1.102000000000000000e+03,1.148340072429960390e+00
1.103000000000000000e+03,1.263586368884707767e+00
1.104000000000000000e+03,1.236128512482513431e+00
1.105000000000000000e+03,1.244515993735372694e+00
1.106000000000000000e+03,1.208960552866044980e+00
1.107000000000000000e+03,1.287562623106559334e+00
1.108000000000000000e+03,1.179146303464239987e+00
1.109000000000000000e+03,1.224223316981663201e+00
1.110000000000000000e+03,1.231886288230789939e+00
1.111000000000000000e+03,1.264078444232994869e+00
1.112000000000000000e+03,1.187756657819353912e+00
1.113000000000000000e+03,1.166024194065485853e+00
1.114000000000000000e+03,1.187441299818103646e+00
1.115000000000000000e+03,1.199197403836929077e+00
1.116000000000000000e+03,1.170521549111301685e+00
1.117000000000000000e+03,1.167642158546920328e+00
1.118000000000000000e+03,1.180750700599334069e+00
1.119000000000000000e+03,1.206511461321258860e+00
1.120000000000000000e+03,1.239842072221463365e+00
1.121000000000000000e+03,1.222315602064095508e+00
1.122000000000000000e+03,1.238917710033691888e+00
1.123000000000000000e+03,1.191622799865369675e+00
1.124000000000000000e+03,1.105103287621261421e+00
1.125000000000000000e+03,1.214434813484164266e+00
1.126000000000000000e+03,1.132017572186281296e+00
1.127000000000000000e+03,1.184474440240475879e+00
1.128000000000000000e+03,1.244647738846965002e+00
1.129000000000000000e+03,1.277787220588706196e+00
1.130000000000000000e+03,1.248976900924622546e+00
1.131000000000000000e+03,1.327949694585001117e+00
1.132000000000000000e+03,1.201820644598732724e+00
1.133000000000000000e+03,1.224312535783926847e+00
1.134000000000000000e+03,1.271567363432309472e+00
1.135000000000000000e+03,1.251815368044513876e+00
1.136000000000000000e+03,1.193317465129382748e+00
1.137000000000000000e+03,1.264508304229868818e+00
1.138000000000000000e+03,1.252397426727874796e+00
1.139000000000000000e+03,1.173945385230652949e+00
1.140000000000000000e+03,1.166024948473240563e+00
1.141000000000000000e+03,1.192290593560827450e+00
1.142000000000000000e+03,1.160474703277327269e+00
1.143000000000000000e+03,1.155562391766192132e+00
1.144000000000000000e+03,1.279617949065868787e+00
1.145000000000000000e+03,1.173774034867254512e+00
1.146000000000000000e+03,1.180028367207819118e+00
1.147000000000000000e+03,1.185351589665419869e+00
1.148000000000000000e+03,1.255450953336256781e+00
1.149000000000000000e+03,1.189354993468077826e+00
1.150000000000000000e+03,1.275077583199521136e+00
1.151000000000000000e+03,1.278452537498641073e+00
1.152000000000000000e+03,1.235104413810279134e+00
1.153000000000000000e+03,1.193131718213443770e+00
1.154000000000000000e+03,1.211260758057884690e+00
1.155000000000000000e+03,1.172958787175930828e+00
1.156000000000000000e+03,1.226737829949104519e+00
1.157000000000000000e+03,1.187302034519258198e+00
1.158000000000000000e+03,1.275163287995490391e+00
1.159000000000000000e+03,1.224386438567758084e+00
1.160000000000000000e+03,1.219917618783921354e+00
1.161000000000000000e+03,1.135227428992474197e+00
1.162000000000000000e+03,1.222853082770539945e+00
1.163000000000000000e+03,1.155947662772432771e+00
1.164000000000000000e+03,1.143545334919929157e+00
1.165000000000000000e+03,1.234694476301228860e+00
1.166000000000000000e+03,1.228312515369788249e+00
1.167000000000000000e+03,1.164526411917640614e+00
1.168000000000000000e+03,1.241420075622286845e+00
1.169000000000000000e+03,1.188755340670216265e+00
1.170000000000000000e+03,1.212709114341493200e+00
1.171000000000000000e+03,1.242753190765892857e+00
1.172000000000000000e+03,1.164859660332793423e+00
1.173000000000000000e+03,1.166912492406708468e+00
1.174000000000000000e+03,1.184068819359067826e+00
1.175000000000000000e+03,1.211837610894660688e+00
1.176000000000000000e+03,1.294697049169327263e+00
1.177000000000000000e+03,1.258377330767766811e+00
1.178000000000000000e+03,1.229399025908546106e+00
1.179000000000000000e+03,1.159602963623171279e+00
1.180000000000000000e+03,1.231697507756588150e+00
1.181000000000000000e+03,1.241003944307930595e+00
1.182000000000000000e+03,1.262207917255419254e+00
1.183000000000000000e+03,1.182176111371816551e+00
1.184000000000000000e+03,1.200653042828940364e+00
1.185000000000000000e+03,1.208830020445664788e+00
1.186000000000000000e+03,1.119271814491390904e+00
1.187000000000000000e+03,1.222567150307980688e+00
1.188000000000000000e+03,1.171010802378596560e+00
1.189000000000000000e+03,1.220195023784271804e+00
1.190000000000000000e+03,1.220962137660332791e+00
1.191000000000000000e+03,1.206043680267624207e+00
1.192000000000000000e+03,1.170658220039304531e+00
1.193000000000000000e+03,1.225746677757837633e+00
1.194000000000000000e+03,1.148634944967966032e+00
1.195000000000000000e+03,1.199060288663871487e+00
1.196000000000000000e+03,1.180086095215295616e+00
1.197000000000000000e+03,1.197814373580844416e+00
1.198000000000000000e+03,1.225711706368216580e+00
1.199000000000000000e+03,1.189289406057054466e+00
1.200000000000000000e+03,1.180300289434227601e+00
1.201000000000000000e+03,1.190581674231755427e+00
1.202000000000000000e+03,1.208546902715146532e+00
1.203000000000000000e+03,1.206242499224014830e+00
1.204000000000000000e+03,1.236382738840999362e+00
1.205000000000000000e+03,1.272849486823369958e+00
1.206000000000000000e+03,1.262533292596887513e+00
1.207000000000000000e+03,1.218587061934889082e+00
1.208000000000000000e+03,1.229706956115192318e+00
1.209000000000000000e+03,1.206966609680485414e+00
1.210000000000000000e+03,1.164179851554611345e+00
1.211000000000000000e+03,1.216383217599805500e+00
1.212000000000000000e+03,1.262792295510168472e+00
1.213000000000000000e+03,1.172064437166367545e+00
1.214000000000000000e+03,1.213156744156937084e+00
1.215000000000000000e+03,1.144068882339414506e+00
1.216000000000000000e+03,1.248234024058541225e+00
1.217000000000000000e+03,1.259950823968333244e+00
1.218000000000000000e+03,1.245578406826933104e+00
1.219000000000000000e+03,1.212024070393537656e+00
1.220000000000000000e+03,1.270973297329036189e+00
1.221000000000000000e+03,1.197288463828375837e+00
1.222000000000000000e+03,1.231691628876904421e+00
1.223000000000000000e+03,1.170814062021874324e+00
1.224000000000000000e+03,1.181062971948691143e+00
1.225000000000000000e+03,1.210290280662843942e+00
1.226000000000000000e+03,1.160690071623935449e+00
1.227000000000000000e+03,1.231014876017956228e+00
1.228000000000000000e+03,1.219810644957957546e+00
1.229000000000000000e+03,1.228703429630534583e+00
1.230000000000000000e+03,1.213677677002535704e+00
1.231000000000000000e+03,1.256279848336545601e+00
1.232000000000000000e+03,1.283376298825401829e+00
1.233000000000000000e+03,1.222361365968020808e+00
1.234000000000000000e+03,1.222774984494712225e+00
1.235000000000000000e+03,1.179099970684069687e+00
1.236000000000000000e+03,1.208193041790880606e+00
1.237000000000000000e+03,1.177757446287611698e+00
1.238000000000000000e+03,1.236800220306401243e+00
1.239000000000000000e+03,1.205985039514494206e+00
1.240000000000000000e+03,1.235010594440126397e+00
1.241000000000000000e+03,1.200222263524399979e+00
1.242000000000000000e+03,1.191102055397712967e+00
1.243000000000000000e+03,1.208769311356898690e+00
1.244000000000000000e+03,1.112623022695023778e+00
1.245000000000000000e+03,1.181046962130737787e+00
1.246000000000000000e+03,1.201552004929848705e+00
1.247000000000000000e+03,1.185292168896056930e+00
1.248000000000000000e+03,1.163223766905842949e+00
1.249000000000000000e+03,1.213782386476055963e+00
1.250000000000000000e+03,1.181308963522279321e+00
1.251000000000000000e+03,1.130939817841028372e+00
1.252000000000000000e+03,1.153967224201527531e+00
1.253000000000000000e+03,1.209404621411784841e+00
1.254000000000000000e+03,1.150999251965573622e+00
1.255000000000000000e+03,1.136981704441226038e+00
1.256000000000000000e+03,1.261460130602543250e+00
1.257000000000000000e+03,1.185832164418442636e+00
1.258000000000000000e+03,1.204589493301843506e+00
1.259000000000000000e+03,1.218082159482332560e+00
1.260000000000000000e+03,1.139439147186978918e+00
1.261000000000000000e+03,1.193195658223989764e+00
1.262000000000000000e+03,1.207240729262841539e+00
1.263000000000000000e+03,1.272172915595788822e+00
1.264000000000000000e+03,1.291067757618573619e+00
1.265000000000000000e+03,1.217920141202921469e+00
1.266000000000000000e+03,1.192458431694258802e+00
1.267000000000000000e+03,1.203920869703059227e+00
1.268000000000000000e+03,1.136484552005844861e+00
1.269000000000000000e+03,1.207450835961759950e+00
1.270000000000000000e+03,1.245524733832292563e+00
1.271000000000000000e+03,1.216573016903280680e+00
1.272000000000000000e+03,1.129918704443199973e+00
1.273000000000000000e+03,1.117569533407242854e+00
1.274000000000000000e+03,1.158744424604858381e+00
1.275000000000000000e+03,1.240437565910506912e+00
1.276000000000000000e+03,1.139411397845213392e+00
1.277000000000000000e+03,1.206149938165951729e+00
1.278000000000000000e+03,1.260339020953661571e+00
1.279000000000000000e+03,1.191434400266222049e+00
1.280000000000000000e+03,1.218646259894567097e+00
1.281000000000000000e+03,1.239291362706496757e+00
1.282000000000000000e+03,1.234590126507005170e+00
1.283000000000000000e+03,1.125078789167691662e+00
1.284000000000000000e+03,1.269561589972810767e+00
1.285000000000000000e+03,1.213528743311135472e+00
1.286000000000000000e+03,1.232449617776836037e+00
1.287000000000000000e+03,1.172476282608089448e+00
1.288000000000000000e+03,1.270556486675708419e+00
1.289000000000000000e+03,1.224495366363598681e+00
1.290000000000000000e+03,1.243443263135561194e+00
1.291000000000000000e+03,1.194515404899565869e+00
1.292000000000000000e+03,1.253812023436431833e+00
1.293000000000000000e+03,1.246107554343444557e+00
1.294000000000000000e+03,1.240547115591005944e+00
1.295000000000000000e+03,1.225186670010738332e+00
1.296000000000000000e+03,1.237859983151339938e+00
1.297000000000000000e+03,1.292278094052118353e+00
1.298000000000000000e+03,1.250255075337751265e+00
1.299000000000000000e+03,1.255869263383611489e+00
1.300000000000000000e+03,1.190297779885309604e+00
1.301000000000000000e+03,1.177929790478804861e+00
1.302000000000000000e+03,1.276065929349840866e+00
1.303000000000000000e+03,1.308765063418838137e+00
1.304000000000000000e+03,1.243427136476760175e+00
1.305000000000000000e+03,1.186147300659315729e+00
1.306000000000000000e+03,1.313148310127239649e+00
1.307000000000000000e+03,1.228125044735515647e+00
1.308000000000000000e+03,1.294430842930756276e+00
1.309000000000000000e+03,1.296130241497679192e+00
1.310000000000000000e+03,1.263537563973242017e+00
1.311000000000000000e+03,1.259049001095924103e+00
1.312000000000000000e+03,1.173728201991043996e+00
1.313000000000000000e+03,1.200190333513742047e+00
1.314000000000000000e+03,1.221659094182804051e+00
1.315000000000000000e+03,1.231837729591014341e+00
1.316000000000000000e+03,1.239227024935474430e+00
1.317000000000000000e+03,1.255591421422650455e+00
1.318000000000000000e+03,1.217383790216358674e+00
1.319000000000000000e+03,1.232694576963638378e+00
1.320000000000000000e+03,1.237479097270308914e+00
1.321000000000000000e+03,1.153738476515885569e+00
1.322000000000000000e+03,1.183473451913620300e+00
1.323000000000000000e+03,1.189387804928798476e+00
1.324000000000000000e+03,1.154854029045069508e+00
1.325000000000000000e+03,1.208758883121147543e+00
1.326000000000000000e+03,1.187465780356457001e+00
1.327000000000000000e+03,1.227656374456914667e+00
1.328000000000000000e+03,1.231469493128035442e+00
1.329000000000000000e+03,1.276907085492819505e+00
1.330000000000000000e+03,1.308956540128161317e+00
1.331000000000000000e+03,1.315860849821985479e+00
1.332000000000000000e+03,1.160039319699228466e+00
1.333000000000000000e+03,1.196645984195384038e+00
1.334000000000000000e+03,1.181655650483501629e+00
1.335000000000000000e+03,1.227972458688004087e+00
1.336000000000000000e+03,1.198493530081771619e+00
1.337000000000000000e+03,1.184407861269025197e+00
1.338000000000000000e+03,1.159867715584395720e+00
1.339000000000000000e+03,1.202956743107177706e+00
1.340000000000000000e+03,1.259799623663788060e+00
1.341000000000000000e+03,1.286874473363766036e+00
1.342000000000000000e+03,1.300809958619058460e+00
1.343000000000000000e+03,1.261640239960192478e+00
1.344000000000000000e+03,1.269757162044826027e+00
1.345000000000000000e+03,1.164098216313862899e+00
1.346000000000000000e+03,1.236671701403497803e+00
1.347000000000000000e+03,1.153637998471770176e+00
1.348000000000000000e+03,1.212492590669192349e+00
1.349000000000000000e+03,1.241203063312661836e+00
1.350000000000000000e+03,1.304379802511097974e+00
1.351000000000000000e+03,1.314347475715768487e+00
1.352000000000000000e+03,1.247244877391983753e+00
1.353000000000000000e+03,1.194892675168545582e+00
1.354000000000000000e+03,1.194558434378876655e+00
1.355000000000000000e+03,1.253278437308663174e+00
1.356000000000000000e+03,1.252873265804075542e+00
1.357000000000000000e+03,1.129513182815899741e+00
1.358000000000000000e+03,1.194308694102288460e+00
1.359000000000000000e+03,1.202086888415912824e+00
1.360000000000000000e+03,1.275830470507452352e+00
1.361000000000000000e+03,1.242999938534731230e+00
1.362000000000000000e+03,1.258792863122474293e+00
1.363000000000000000e+03,1.264473405206963941e+00
1.364000000000000000e+03,1.239660313566760097e+00
1.365000000000000000e+03,1.229388154018216994e+00
1.366000000000000000e+03,1.193216178957270390e+00
1.367000000000000000e+03,1.206739477052441112e+00
1.368000000000000000e+03,1.261728973507384444e+00
1.369000000000000000e+03,1.226607813072494890e+00
1.370000000000000000e+03,1.244171594154613647e+00
1.371000000000000000e+03,1.252981210027875658e+00
1.372000000000000000e+03,1.256252112389859787e+00
1.373000000000000000e+03,1.207922482481414761e+00
1.374000000000000000e+03,1.232139175332766401e+00
1.375000000000000000e+03,1.160362566471822454e+00
1.376000000000000000e+03,1.193733485386092363e+00
1.377000000000000000e+03,1.174380086393934874e+00
1.378000000000000000e+03,1.192389296758906925e+00
1.379000000000000000e+03,1.237054248116313371e+00
1.380000000000000000e+03,1.226982223972809649e+00
1.381000000000000000e+03,1.216554352102839909e+00
1.382000000000000000e+03,1.251330936030598195e+00
1.383000000000000000e+03,1.222826367383262225e+00
1.384000000000000000e+03,1.202514273767817832e+00
1.385000000000000000e+03,1.223403756518239405e+00
1.386000000000000000e+03,1.283384495547394755e+00
1.387000000000000000e+03,1.271916578022203037e+00
1.388000000000000000e+03,1.268599948631884633e+00
1.389000000000000000e+03,1.229285384392111435e+00
1.390000000000000000e+03,1.253360270928640663e+00
1.391000000000000000e+03,1.228897619498838800e+00
1.392000000000000000e+03,1.210602159296080282e+00
1.393000000000000000e+03,1.170031828711246558e+00
1.394000000000000000e+03,1.209842638738217735e+00
1.395000000000000000e+03,1.184040948642300028e+00
1.396000000000000000e+03,1.161975848754839502e+00
1.397000000000000000e+03,1.160271709081465152e+00
1.398000000000000000e+03,1.226627785756515099e+00
1.399000000000000000e+03,1.242644267877755615e+00
1.400000000000000000e+03,1.314384212322716960e+00
1.401000000000000000e+03,1.242268318070917532e+00
1.402000000000000000e+03,1.209717318665934682e+00
1.403000000000000000e+03,1.291286534120066332e+00
1.404000000000000000e+03,1.197848851110232316e+00
1.405000000000000000e+03,1.124078826001819076e+00
1.406000000000000000e+03,1.239821578218828435e+00
1.407000000000000000e+03,1.244361745812033293e+00
1.408000000000000000e+03,1.263018292684017885e+00
1.409000000000000000e+03,1.250306816933164589e+00
1.410000000000000000e+03,1.191107918612880123e+00
1.411000000000000000e+03,1.254254504270952086e+00
1.412000000000000000e+03,1.220634664927566782e+00
1.413000000000000000e+03,1.153187252501024274e+00
1.414000000000000000e+03,1.195002519563470145e+00
1.415000000000000000e+03,1.173028232811777372e+00
1.416000000000000000e+03,1.186047070309950158e+00
1.417000000000000000e+03,1.156376839898821007e+00
1.418000000000000000e+03,1.233738078339947863e+00
1.419000000000000000e+03,1.182058066201591151e+00
1.420000000000000000e+03,1.238564633038961249e+00
1.421000000000000000e+03,1.157506624957552077e+00
1.422000000000000000e+03,1.267492872468842569e+00
1.423000000000000000e+03,1.314573344649427655e+00
1.424000000000000000e+03,1.160952200504643983e+00
1.425000000000000000e+03,1.159946981170883795e+00
1.426000000000000000e+03,1.251744687614804841e+00
1.427000000000000000e+03,1.226499787173100264e+00
1.428000000000000000e+03,1.201259196190582523e+00
1.429000000000000000e+03,1.237662768896915066e+00
1.430000000000000000e+03,1.149616808024784609e+00
1.431000000000000000e+03,1.316656731263260660e+00
1.432000000000000000e+03,1.226451154276462452e+00
1.433000000000000000e+03,1.276836267496377131e+00
1.434000000000000000e+03,1.236807610371767119e+00
1.435000000000000000e+03,1.218345488234239271e+00
1.436000000000000000e+03,1.186088219761121332e+00
1.437000000000000000e+03,1.193820142295005438e+00
1.438000000000000000e+03,1.252602326029063740e+00
1.439000000000000000e+03,1.260007627604282421e+00
1.440000000000000000e+03,1.271977368442124057e+00
1.441000000000000000e+03,1.241879717959275986e+00
1.442000000000000000e+03,1.195286290703465815e+00
1.443000000000000000e+03,1.291745588377697818e+00
1.444000000000000000e+03,1.194790830856561792e+00
1.445000000000000000e+03,1.244829033017845532e+00
1.446000000000000000e+03,1.222176366848725548e+00
1.447000000000000000e+03,1.235218002615045885e+00
1.448000000000000000e+03,1.242690956526109947e+00
1.449000000000000000e+03,1.314060341962468570e+00
1.450000000000000000e+03,1.300762104665373675e+00
1.451000000000000000e+03,1.212649425940772296e+00
1.452000000000000000e+03,1.236617302990393297e+00
1.453000000000000000e+03,1.203298147585883271e+00
1.454000000000000000e+03,1.230971721537535535e+00
1.455000000000000000e+03,1.220376061217632202e+00
1.456000000000000000e+03,1.359693887592372530e+00
1.457000000000000000e+03,1.250119458318611265e+00
1.458000000000000000e+03,1.272698950294770759e+00
1.459000000000000000e+03,1.170847931752884596e+00
1.460000000000000000e+03,1.181229984058029370e+00
1.461000000000000000e+03,1.231732448197681906e+00
1.462000000000000000e+03,1.262824256240014931e+00
1.463000000000000000e+03,1.233048059325766665e+00
1.464000000000000000e+03,1.263040335454266527e+00
1.465000000000000000e+03,1.298611152246911704e+00
1.466000000000000000e+03,1.324910984301214789e+00
1.467000000000000000e+03,1.196322845221571063e+00
1.468000000000000000e+03,1.137742584999172912e+00
1.469000000000000000e+03,1.208295051734937564e+00
1.470000000000000000e+03,1.194911169773051229e+00
1.471000000000000000e+03,1.236082590814400195e+00
1.472000000000000000e+03,1.273474239197833535e+00
1.473000000000000000e+03,1.185958928548440872e+00
1.474000000000000000e+03,1.304897168758151427e+00
1.475000000000000000e+03,1.255207785176816193e+00
1.476000000000000000e+03,1.231879791965363236e+00
1.477000000000000000e+03,1.127217924907053526e+00
1.478000000000000000e+03,1.138341174157659452e+00
1.479000000000000000e+03,1.254636372620126394e+00
1.480000000000000000e+03,1.180848190190838087e+00
1.481000000000000000e+03,1.149295159001783695e+00
1.482000000000000000e+03,1.186375099328256244e+00
1.483000000000000000e+03,1.277886852951549468e+00
1.484000000000000000e+03,1.202358569898201557e+00
1.485000000000000000e+03,1.192426451783676011e+00
1.486000000000000000e+03,1.203030143785359662e+00
1.487000000000000000e+03,1.185964287099412706e+00
1.488000000000000000e+03,1.287595001442951137e+00
1.489000000000000000e+03,1.260063481857603307e+00
1.490000000000000000e+03,1.262724657503063286e+00
1.491000000000000000e+03,1.306554200880889693e+00
1.492000000000000000e+03,1.219087780815941491e+00
1.493000000000000000e+03,1.202841885592781379e+00
1.494000000000000000e+03,1.242766637457221046e+00
1.495000000000000000e+03,1.210565671020914058e+00
1.496000000000000000e+03,1.223385752908632274e+00
1.497000000000000000e+03,1.228232865881739633e+00
1.498000000000000000e+03,1.269842373057147755e+00
1.499000000000000000e+03,1.181597914161901519e+00
1.500000000000000000e+03,1.188963668606388024e+00
1.501000000000000000e+03,1.230318291825561960e+00
1.502000000000000000e+03,1.233746107314090956e+00
1.503000000000000000e+03,1.280834446614089295e+00
1.504000000000000000e+03,1.298959119778761551e+00
1.505000000000000000e+03,1.242289106451897274e+00
1.506000000000000000e+03,1.196495048371267744e+00
1.507000000000000000e+03,1.286695071340829166e+00
1.508000000000000000e+03,1.311594914513565913e+00
